MODULE_NAME: /bin/dash
MODULE_START: 0x7f5bb08d5000
+B+: 0x7f5bb08dcbc8 0x7f5bb08dcbcc
+B+: 0x7f5bb08dcbcd 0x7f5bb08dcbea
+B+: 0x7f5bb08dcd70 0x7f5bb08dcd98
+B+: 0x7f5bb08dcda0 0x7f5bb08dcda1
+B+: 0x7f5bb08dcda2 0x7f5bb08dcdaa
+B+: 0x7f5bb08dcdab 0x7f5bb08dcdc5
+B+: 0x7f5bb08dcdc6 0x7f5bb08dcdc9
+B+: 0x7f5bb08dcdca 0x7f5bb08dcdd1
+B+: 0x7f5bb08dcdd2 0x7f5bb08dcde6
+B+: 0x7f5bb08dcdf0 0x7f5bb08dce2a
+B+: 0x7f5bb08dce2b 0x7f5bb08dce2f
+B+: 0x7f5bb08dce46 0x7f5bb08dce5c
+B+: 0x7f5bb08dce5d 0x7f5bb08dce6e
+B+: 0x7f5bb08dce90 0x7f5bb08dcead
+B+: 0x7f5bb08dcec8 0x7f5bb08dced1
+B+: 0x7f5bb08dced2 0x7f5bb08dcedd
+B+: 0x7f5bb08dcf6c 0x7f5bb08dcf8f
+B+: 0x7f5bb08dcf90 0x7f5bb08dcf9c
+B+: 0x7f5bb08dcf9d 0x7f5bb08dcfa8
+B+: 0x7f5bb08dcfa9 0x7f5bb08dcfb0
+B+: 0x7f5bb08dcfb1 0x7f5bb08dcfc5
+B+: 0x7f5bb08dd008 0x7f5bb08dd012
+B+: 0x7f5bb08dd013 0x7f5bb08dd01e
+B+: 0x7f5bb08dd01f 0x7f5bb08dd02e
+B+: 0x7f5bb08dd060 0x7f5bb08dd066
+B+: 0x7f5bb08dd067 0x7f5bb08dd074
+B+: 0x7f5bb08dd075 0x7f5bb08dd086
+B+: 0x7f5bb08dd087 0x7f5bb08dd08e
+B+: 0x7f5bb08dd08f 0x7f5bb08dd0a2
+B+: 0x7f5bb08dd0a3 0x7f5bb08dd0b0
+B+: 0x7f5bb08dd100 0x7f5bb08dd116
