MODULE_NAME: /bin/dash
MODULE_START: 0x7f3b94f5b000
+B+: 0x7f3b94f65260 0x7f3b94f652a5
+B+: 0x7f3b94f652b5 0x7f3b94f652be
+B+: 0x7f3b94f652bf 0x7f3b94f652d2
+B+: 0x7f3b94f652d3 0x7f3b94f652fc
+B+: 0x7f3b94f652fd 0x7f3b94f65310
+B+: 0x7f3b94f65324 0x7f3b94f65328
+B+: 0x7f3b94f65336 0x7f3b94f6533f
+B+: 0x7f3b94f65340 0x7f3b94f65344
+B+: 0x7f3b94f65370 0x7f3b94f65386
+B+: 0x7f3b94f65387 0x7f3b94f65398
+B+: 0x7f3b94f653a0 0x7f3b94f653b6
+B+: 0x7f3b94f653b7 0x7f3b94f653d7
+B+: 0x7f3b94f653dd 0x7f3b94f653ec
+B+: 0x7f3b94f65850 0x7f3b94f65886
+B+: 0x7f3b94f65887 0x7f3b94f6589a
+B+: 0x7f3b94f6589b 0x7f3b94f658ad
+B+: 0x7f3b94f658ae 0x7f3b94f658c4
+B+: 0x7f3b94f658c5 0x7f3b94f658d7
+B+: 0x7f3b94f658d8 0x7f3b94f658e7
+B+: 0x7f3b94f658e8 0x7f3b94f6590c
+B+: 0x7f3b94f6590d 0x7f3b94f65915
+B+: 0x7f3b94f65924 0x7f3b94f65933
+B+: 0x7f3b94f65934 0x7f3b94f65947
+B+: 0x7f3b94f65948 0x7f3b94f65954
+B+: 0x7f3b94f65955 0x7f3b94f6595f
+B+: 0x7f3b94f65960 0x7f3b94f65964
+B+: 0x7f3b94f65a6a 0x7f3b94f65a7c
+B+: 0x7f3b94f65a7d 0x7f3b94f65a9c
+B+: 0x7f3b94f65ba0 0x7f3b94f65bad
+B+: 0x7f3b94f65bae 0x7f3b94f65be1
+B+: 0x7f3b94f65bf0 0x7f3b94f65bfb
+B+: 0x7f3b94f65db0 0x7f3b94f65dbd
+B+: 0x7f3b94f65dbe 0x7f3b94f65dca
+B+: 0x7f3b94f65dcb 0x7f3b94f65de3
+B+: 0x7f3b94f65de8 0x7f3b94f65df4
+B+: 0x7f3b94f65df8 0x7f3b94f65e04
+B+: 0x7f3b94f65e05 0x7f3b94f65e12
+B+: 0x7f3b94f65e13 0x7f3b94f65e1d
+B+: 0x7f3b94f65eb4 0x7f3b94f65ec1
+B+: 0x7f3b94f66160 0x7f3b94f66174
+B+: 0x7f3b94f66175 0x7f3b94f66187
+B+: 0x7f3b94f66188 0x7f3b94f661a2
+B+: 0x7f3b94f661a3 0x7f3b94f661ac
+B+: 0x7f3b94f661ad 0x7f3b94f661b3
+B+: 0x7f3b94f661d0 0x7f3b94f661e5
+B+: 0x7f3b94f661eb 0x7f3b94f661f3
+B+: 0x7f3b94f66205 0x7f3b94f6620b
+B+: 0x7f3b94f6620c 0x7f3b94f6621d
+B+: 0x7f3b94f6621e 0x7f3b94f66226
+B+: 0x7f3b94f66227 0x7f3b94f66230
